Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std.1,Age_std.1,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1,PROSOCIAL_F1_score,HONESTY_F1_score,AFFECT_F1_score,IDEOLOGY_F1_score,IDEOLOGY_F2_score
0.0,-0.8049504581032368,-0.4416093762019261,1.1043523795103476,0.6751035071597304,-0.9717816440854552,-2.6111047230768025,-1.3319890248014248,-0.0307653586983155,2.336165771587537,0.2033643814980155,-0.5144044545380617,-3.318388225233434,-1.163848022117311,-1.17382130357154,0.7310809030544176,-1.5898098856618044,-2.2129741738435436,1.8666725179717816,1.1320869373750762,1.2387885367100764,1.153715778046292,1.3456925232591197,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,-0.8049504581032368,-0.4416093762019261,False,False,False,True,1,True,-1.0303478439318343,-1.3277723179243035,1.1148241632387301,1.5380776489288546,1.144633117354951
0.0,-1.0978879785983062,-1.5865225737624742,-0.8527277867105209,-0.5809030177886061,0.6802790439232851,1.001095486713237,-0.1024606942154947,0.3048567361924012,-1.0265761973493743,1.9202094112300043,0.8667362727148146,1.5060377329905583,-0.4810757613121907,0.4482389802040619,0.7310809030544176,0.933917974699717,-0.5208301528387517,1.3408492734726878,0.7254360811017971,0.3497818123730719,1.4258644030277263,1.0260370352315036,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,MidSub,MidSub,True,False,-1.0978879785983062,-1.5865225737624742,False,False,False,True,1,False,1.144650431475048,0.6563034871920228,-0.9352841681602891,1.2707151273949198,0.8005434470167839
10.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,1.3031067696338987,1.3053830880346875,1.001095486713237,1.3319890248014248,0.9761009259738348,-0.7341638522244252,-0.6550581333679788,-0.9090160908960258,0.6126255185046341,-0.0909201837092598,0.4482389802040619,-0.7827431525718201,-0.0367465869777911,-0.5208301528387517,-0.5871692896906547,1.1320869373750762,0.1275301312888208,0.8815671530648587,0.5865107391935297,1.1696060055559074,2.5049126048443537,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,False,-1.5773146862997682,1.4771449115015327,0.14568763575660873,0.6229410045649448,1.1822735465632692
0.0,-1.0978879785983062,-0.4416093762019261,-0.8527277867105209,0.6751035071597304,0.9035304882487816,0.0378420974358985,0.9221462479394474,0.1929827045621623,-0.4417515070994767,0.060293962353683,-0.1197928181800968,0.255260632710264,0.8844687602980738,-0.1600336262117885,-0.2781351340297411,0.5456521500287137,0.390324320009981,0.1139283696414701,-0.6978419158546814,-0.5392249119639325,-0.2070273468608767,-0.4124126608927736,1.1696060055559074,-0.0486390797057156,-1.156218511201321,0.5071209528344908,HighSub,HighSub,False,False,-1.0978879785983062,-0.4416093762019261,False,False,False,True,0,False,0.027774849233468204,0.8040553556022935,-0.24256516885758486,-0.44945236602340205,-0.7646240297002121
0.0,-1.0978879785983062,0.7033038213586219,1.1043523795103476,0.9891051383968146,0.7695796216534782,-1.6478513337994654,0.3073820826464825,-0.2545134219587934,0.7278978734003189,0.3464348006423474,1.0640420908937962,-0.8168340246728446,0.1041576050922137,0.8537540511479629,1.4038915944438566,1.1280508870352186,-0.6509950775314342,0.990300443806626,1.335412365511716,1.2387885367100764,0.8815671530648587,1.1858647792453114,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,NoSub,NoSub,False,True,-1.0978879785983062,0.7033038213586219,True,False,False,False,1,False,-0.9154746986624491,0.22639053655452235,-1.3538426544299846,1.1034523802505842,1.3337539918814647
0.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,-0.8949046490256902,-0.8824810663552358,-0.6845979445221058,-1.5369104132324134,-1.3732537382611825,1.166516391087742,-1.3704102290896405,-0.9090160908960258,-1.1741989104672148,-0.1884590781099775,0.4482389802040619,-0.7827431525718201,-1.201544060990801,2.212633265707447,-0.937718119356717,-1.91779448467452,-0.7614765930481836,-2.1120677217309125,-1.6510776769997892,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,-1.478807254069809,HighSub,HighSub,False,False,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,True,1.4801681900111257,-1.265414303837925,0.9375972850129988,-2.007233990348339,-1.9127468709821658
4.0,-0.8049504581032368,0.1308472225783478,1.1043523795103476,1.3031067696338987,-0.3466775999740251,-0.4437845972027706,1.5369104132324125,0.0811086729319233,-1.0265761973493743,0.7756460580753443,1.6559595454307443,-0.6381515817756604,0.006618710691476,1.6647841930357627,1.7402969401385764,1.1280508870352186,-0.7811600022241078,-0.7624437045236857,1.335412365511716,0.1275301312888208,0.8815671530648587,0.5865107391935297,-0.8519352386147968,0.8025448151443074,1.5719375264647175,1.0036030045605655,MidSub,MidSub,True,False,-0.8049504581032368,0.1308472225783478,True,False,False,False,1,True,-1.5166386199806625,-0.003198538346803614,-1.6397726346256174,0.6550962952152722,1.3757857240429787
39.0,1.6557247140553453,0.7033038213586219,1.1043523795103476,0.0471002446855621,0.8142299105185883,0.2786554447552327,-0.1024606942154947,1.0879749576040736,-0.7341638522244252,-0.6550581333679788,-0.9090160908960258,-0.1021042530841052,-1.4564647053195034,-0.9710637680995904,0.8992835759017775,-0.0367465869777911,-1.1716547763021372,-0.937718119356717,0.5221106529651572,0.1275301312888208,0.6094185280834244,0.4266829951797209,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,1.6557247140553453,0.7033038213586219,True,False,False,False,1,False,-1.2040976617393289,0.8198517404858382,-0.0701790497441033,0.5774685341950435,0.6033310427914834
0.0,0.6011496402730958,1.275760420138896,-0.8527277867105209,-1.8369095427369424,-1.1950330884109504,-0.6845979445221058,-0.7172248595084597,-0.3663874535890323,0.4354855282753698,0.3464348006423474,-0.1197928181800968,-0.8168340246728446,0.006618710691476,0.2454814447321115,-0.7827431525718201,-1.201544060990801,0.1299944706246249,-0.7624437045236857,-1.3078182002646002,-2.3172383606379414,-1.567770471768045,-2.1705178450446665,-0.8519352386147968,0.8025448151443074,-0.2468331653126415,-1.478807254069809,NoSub,NoSub,False,True,0.6011496402730958,1.275760420138896,True,False,False,False,1,False,1.8111351099111648,-1.108292309698428,0.9829966992688529,-1.9752619198127186,-1.3360099681791224
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,-2.1509111739740265,-1.820137132522354,-1.6478513337994654,-3.381202909111309,-2.268245991303094,-1.318988542474323,-0.6550581333679788,-1.1063219090750085,0.255260632710264,-0.8712313389151198,-0.5655486971556893,1.0674862487491374,0.933917974699717,1.5618086422440605,-0.4118948748576234,-1.3078182002646002,-0.5392249119639325,-1.2956218467866114,-1.0517236369480074,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.4858431506176591,MidSub,MidSub,True,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,False,1.4710665127390483,-2.566466765143872,-0.8072856558618505,-1.1672412214799193,-1.2345622718234306
0.0,-1.0978879785983062,1.275760420138896,1.1043523795103476,0.3611018759226463,-0.0341255779183368,-0.4437845972027706,-0.5123034710774711,-0.2545134219587934,-0.2955453345370022,-0.5119877142236463,-0.3170986363590792,-0.1021042530841052,0.006618710691476,-0.1600336262117885,-0.4463378068771003,1.7104496240417235,-0.390665228146078,-0.0613460451915611,-0.4945164877180414,0.1275301312888208,0.3372699031019917,0.266855251165913,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,-1.0978879785983062,1.275760420138896,True,False,False,False,1,True,-0.920025537298488,-0.24692711165729084,-0.9716411281451004,0.3238259048705328,-0.528007646033365
4.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,1.3031067696338987,0.6356287550581761,-0.2029712498834365,-0.3073820826464825,0.3048567361924012,0.2892793557128952,-0.3689172950793143,-0.9090160908960258,-0.8168340246728446,-1.4564647053195034,-0.9710637680995904,0.8992835759017775,0.7397850623642154,-0.5208301528387517,0.2892027844745011,0.1154597966918774,0.1275301312888208,0.6094185280834244,0.4266829951797209,1.1696060055559074,0.8025448151443074,-1.156218511201321,1.0036030045605655,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,True,False,False,False,0,False,-1.5166386199806625,0.39049336183487027,-0.5425587722547871,0.545313243544716,0.21437156605726712
0.0,-0.2190754171130982,0.1308472225783478,-0.8527277867105209,-1.2089062802627744,-0.2127267333787229,-0.2029712498834365,-0.9221462479394484,-0.813883580109988,-0.4417515070994767,-1.6565510673783057,-0.1197928181800968,-1.1741989104672148,-0.6761535501136443,-0.7683062326276399,1.2356889215964977,0.7397850623642154,-1.0414898516094546,-0.0613460451915611,0.5221106529651572,1.6832918988785786,-0.4791759718423095,0.6264676751969821,1.1696060055559074,-0.0486390797057156,0.662552180576038,-1.478807254069809,NoSub,NoSub,False,True,-0.2190754171130982,0.1308472225783478,True,False,False,False,1,False,1.5904904966444722,-0.5159649526555347,-0.6816229813000908,0.652451037871063,0.48100770045001356
4.0,1.6557247140553453,0.7033038213586219,-0.8527277867105209,0.6751035071597304,-0.257377022243832,0.7602821393939009,-0.7172248595084597,0.8642268943435958,0.7278978734003189,-1.513480648233973,-1.8955451817909372,0.7913079614018184,-0.2859979725107153,-0.1600336262117885,1.0674862487491374,-0.6191453239842961,0.390324320009981,-0.937718119356717,-0.4945164877180414,0.1275301312888208,0.0651212781205574,0.1070275071521042,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,HighSub,HighSub,False,False,1.6557247140553453,0.7033038213586219,True,False,False,False,0,True,0.2125195902567958,0.010855881222724087,0.13468206980563308,0.05800746078327734,-0.4704930972317897
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,0.3611018759226463,-0.7931804886250428,-0.6845979445221058,0.7172248595084597,-1.2613797066309436,1.0203102185252673,1.3479277346526743,1.458653727251761,-0.8168340246728446,0.6893909714965983,-0.1600336262117885,-0.95094582541918,0.7397850623642154,-0.1303353787607219,-0.0613460451915611,0.3187852248285173,0.7942851745415741,1.153715778046292,1.1059509072384066,-0.8519352386147968,-0.0486390797057156,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,0.13809715586681456,-0.7716553397625202,-0.1743305906922418,0.9158111510370383,0.27868103011566425
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.6751035071597304,0.0105247109467721,0.5194687920745668,0.1024606942154938,0.8642268943435958,-0.5879576796619512,-0.0827764567906494,1.458653727251761,0.7913079614018184,-0.383536866911453,0.8537540511479629,-0.4463378068771003,-0.6191453239842961,-0.7811600022241078,-0.2366204600245924,0.1154597966918774,-0.7614765930481836,-0.7513245968237438,-0.8519389569307466,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,1.0036030045605655,NoSub,NoSub,False,True,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,-0.19742060266926326,0.29211313282341467,0.35851227813149167,-0.6272489461365206,0.10888359784410903
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.3611018759226463,1.3053830880346875,-0.925411291841461,1.5369104132324125,-0.813883580109988,1.751341081337639,1.777138992085671,1.0640420908937962,1.3273552900933745,1.957396598706125,-0.3627911616837389,1.7402969401385764,0.5456521500287137,-0.7811600022241078,-1.1129925341897482,0.1154597966918774,0.572033493457323,0.8815671530648587,0.8262523552142425,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,0.8136835115750088,0.8054236900769569,-0.7911571084867262,0.8799529132448034,-0.05014843226895565
0.0,1.6557247140553453,0.7033038213586219,-0.8527277867105209,0.0471002446855621,0.2784264441373775,0.0378420974358985,1.127067636370437,-0.4782614852192712,-1.0265761973493743,0.4895052197866799,0.0775129999988847,-0.4594691388784753,-0.1884590781099775,0.4482389802040619,-0.1099324611823812,1.3221837993707204,-0.0001704540680483,0.2892027844745011,-0.4945164877180414,0.3497818123730719,0.6094185280834244,0.5465538031900773,1.1696060055559074,2.5049126048443537,-0.2468331653126415,-0.982325202343734,NoSub,NoSub,False,True,1.6557247140553453,0.7033038213586219,True,False,False,False,1,False,0.9240058182083554,0.29100127201366954,-0.9473128503008517,0.5612756806084992,-0.49279014677430893
0.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,-0.8949046490256902,0.2337761552722685,0.0378420974358985,-0.3073820826464825,-0.2545134219587934,-0.5879576796619512,-0.0827764567906494,-0.9090160908960258,-1.1741989104672148,-1.6515424941209789,-1.5793363745154407,-0.6145404797244602,-0.2308794993132928,1.9523034163220907,0.8150260289735947,-0.6978419158546814,0.1275301312888208,-0.4791759718423095,-0.2126279808755124,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,2.4930491597387903,MidSub,MidSub,True,False,-0.2190754171130982,-1.0140659749822,False,False,False,True,0,False,-0.32139542521072556,0.04685623102032384,0.693279449099515,-0.4103340786384087,-0.5233649855017298
2.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.9891051383968146,0.5909784661930931,-0.6845979445221058,-0.5123034710774711,-0.5901355168495102,-0.5879576796619512,-1.227339809945308,0.4721246363568496,0.7913079614018184,-0.5786146557129285,-0.1600336262117885,-0.1099324611823812,1.3221837993707204,-0.5208301528387517,0.6397516141405634,0.928761509238437,0.572033493457323,0.8815671530648587,0.8262523552142425,-0.8519352386147968,-0.0486390797057156,1.5719375264647175,-1.478807254069809,NoSub,NoSub,False,True,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,0.7980089947713456,0.052750939726323616,-0.8137814896289807,0.9442634945454583,0.9928822043466792
0.0,1.6557247140553453,-0.4416093762019261,-0.8527277867105209,-1.8369095427369424,1.216082510304496,1.241908834032571,-0.3073820826464825,1.3117230208645514,-0.7341638522244252,-0.3689172950793143,-0.9090160908960258,0.433943075607449,-1.261386916518049,-2.998639122819093,0.2264728845123386,-1.0074111486552997,-0.5208301528387517,-1.2882669490227792,0.1154597966918774,0.3497818123730719,-1.2956218467866114,-0.5722404049065823,1.1696060055559074,-0.8998229745557387,-1.156218511201321,1.0036030045605655,NoSub,NoSub,False,True,1.6557247140553453,-0.4416093762019261,False,True,False,False,1,False,0.6851578503975077,1.2220609371165947,1.2826291106237013,-0.6177728029654355,0.14005533800570602
0.0,1.6557247140553453,1.84821701891917,1.1043523795103476,1.3031067696338987,0.2784264441373775,0.2786554447552327,-0.3073820826464825,-1.5970018015216605,-0.1493391619745276,-1.227339809945308,-0.5144044545380617,0.255260632710264,1.7623188099046696,-0.3627911616837389,-1.791959189655979,-0.6191453239842961,2.34279819040012,-0.5871692896906547,-0.9011673439913211,-2.3172383606379414,-0.4791759718423095,-1.5312068689894325,1.1696060055559074,2.5049126048443537,1.5719375264647175,2.9895312114648656,MidSub,MidSub,True,False,1.6557247140553453,1.84821701891917,True,False,False,False,1,True,-2.376969716712184,-0.16605732158331402,1.0269029995899475,-1.8511039986248905,-0.9046886291520548
0.0,-0.8049504581032368,1.275760420138896,-0.8527277867105209,0.0471002446855621,0.0105247109467721,0.0378420974358985,-0.9221462479394484,0.0811086729319233,-1.1727823699118487,0.6325756389310124,0.0775129999988847,-0.6381515817756604,0.8844687602980738,0.8537540511479629,1.0674862487491374,1.3221837993707204,1.9783364012606264,-0.5871692896906547,-1.51114362840124,-0.3169732308796814,0.0651212781205574,-0.1327141088686084,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,-0.8049504581032368,1.275760420138896,True,False,False,False,0,False,0.9240058182083554,-0.14091238214161675,-1.3846066352454742,-0.36905321524996515,-1.5225498609085921
0.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,-0.2669013865515219,0.1444755775420755,0.0378420974358985,-1.3319890248014248,-0.9257576117402267,-1.318988542474323,-0.6550581333679788,-1.8955451817909372,-0.2807866959812903,-0.383536866911453,-0.7683062326276399,0.7310809030544176,1.1280508870352186,0.5204892447026547,0.1139283696414701,-0.9011673439913211,-0.5392249119639325,0.6094185280834244,0.0670705711486518,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,NoSub,NoSub,False,True,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,True,1.0343281248417016,-0.340075245352914,-0.7926502224214856,0.08476918611523228,-0.8497508721208625
